trial,cue,digit,keypress,cuetime,trialtime,sessiontime
6,13,7,7,1.7015321999788284,30.89598669996485,418.80624160007574
6,14,2,0,1.149358799913898,32.04793819994666,419.9581931999419
6,15,3,3,4.285413699923083,36.33596400008537,424.2462188000791
6,16,7,0,3.061376200057566,39.399949999991804,427.31020470010117
6,17,4,4,2.6053767998237163,42.00795640004799,429.91821149992757
6,18,9,9,1.8453919000457972,43.85596620012075,431.76622100011446
6,19,6,6,2.9173821001313627,46.77593360003084,434.68618829990737
7,0,3,3,2.7493781000375748,3.9360340998973697,438.6222663000226
7,1,5,5,1.0771525001619011,5.0159933001268655,439.7022255999036
7,2,4,4,1.4693900998681784,6.487956200027838,441.1741883000359
7,3,9,9,2.1254761000163853,8.616002599941567,443.3022346999496
7,4,8,8,3.021350699942559,11.639992400072515,446.32622479996644
7,5,5,5,1.0213232000824064,12.663957899902016,447.35018999991007
7,6,7,7,4.629408699925989,17.29603819991462,451.98227040003985
7,7,4,4,1.709325899835676,19.00797099992633,453.6942030999344
7,8,1,1,1.6694536001887172,20.680026999907568,455.3662592000328
7,9,9,9,3.581355500034988,24.263991500018165,458.9502236000262
7,10,8,8,3.1252874000929296,27.392040099948645,462.0782725000754
7,11,6,6,1.0292531000450253,28.423940900014713,463.1101728999056
7,12,9,9,1.133353300159797,29.55996420001611,464.24619630002417
7,13,1,1,1.5413985999766737,31.103972800076008,465.79020490008406
7,14,8,8,4.837391099892557,35.94403819995932,470.6302702999674
7,15,9,9,1.2694799001328647,37.21598479989916,471.90221709990874
7,16,7,7,2.7334332999307662,39.95198559993878,474.638217800064
7,17,9,9,2.0135669999290258,41.96794579993002,476.65417780005373
7,18,5,5,1.1976207999978215,43.1679913001135,477.8542236001231
7,19,7,7,2.5973952000495046,45.76800430007279,480.4542364999652
8,0,3,3,1.813443399965763,2.7759092999622226,483.2301938999444
8,1,0,0,5.604556700214744,8.383917700033635,488.83820219989866
8,2,8,8,1.9172873999923468,10.303907299879938,490.7581917999778
8,3,7,7,3.44541579997167,13.751924199983478,494.2062089999672
8,4,6,6,1.3893928001634777,15.14395619998686,495.59824090008624
8,5,7,7,2.093319599982351,17.23993259994313,497.69421850005165
8,6,6,6,2.117405700031668,19.359930799808353,499.8142154000234
8,7,8,8,1.2853717999532819,20.647912599844858,501.1021972000599
8,8,0,0,3.8374698001425713,24.487950599985197,504.9422351999674
8,9,4,4,1.709299199981615,26.199901399901137,506.65418650000356
8,10,8,8,1.6694126999936998,27.87192179984413,508.326206299942
8,11,5,5,1.0294262999668717,28.903940599877387,509.3582252000924
8,12,3,3,2.021402999991551,30.927926699863747,511.3822111999616
8,13,6,6,4.869410699931905,35.799936400027946,516.2542210000101
8,14,9,9,1.1653899000957608,36.967975500039756,517.4222599999048
8,15,4,4,1.3894098999444395,38.35997450002469,518.8142591000069
8,16,6,6,1.5414848001673818,39.903899600030854,520.358184200013
8,17,0,0,5.4134369001258165,45.31994339986704,525.7742280999664
8,18,3,3,2.053352599963546,47.37594940001145,527.8302339999937
8,19,2,0,2.885288199875504,50.263909299857914,530.7181939999573
9,0,2,2,2.5174358000513166,3.8239921999629587,534.5422302999068
9,1,7,7,2.581367600010708,6.407983500044793,537.1262215999886
9,2,1,1,6.197365100029856,12.607956700026989,543.3261947000865
9,3,3,3,2.005394699983299,14.616007399978116,545.3342454000376
9,4,8,8,3.261343700112775,17.879978599958122,548.598216699902
9,5,6,6,0.8533391000237316,18.73591180006042,549.4541499000043
9,6,5,5,0.9494272000156343,19.687930699903518,550.406168699963
9,7,3,3,3.653443600051105,23.34397629997693,554.062214500038
9,8,9,9,2.8373461000155658,26.18396439985372,556.9022023999132
9,9,4,1,1.709275099914521,27.89596279989928,558.6142007999588
9,10,2,2,2.0694485001731664,29.96802549995482,560.6862635998987
9,11,1,1,1.9174656998366117,31.88795099989511,562.6061889999546
9,12,6,6,1.6133506000041962,33.5039444998838,564.222182800062
9,13,4,1,1.6295280999038368,35.13608379988,565.8543217999395
9,14,7,7,7.1973035000264645,42.335980399977416,573.0542184000369
9,15,0,0,2.9572623998392373,45.295962899923325,576.0142010001
9,16,1,1,2.237267600139603,47.535934899933636,578.2541730001103
9,17,7,7,2.333419800037518,49.8719742000103,580.5902122000698
9,18,9,9,1.1732319998554885,51.04794339998625,581.7661814999301
9,19,6,6,1.8053827998228371,52.85595200001262,583.5741902000736
10,0,6,6,2.1654454001691192,3.360040800180286,586.9342744001187
10,1,4,4,1.8055545999668539,5.1680370001122355,588.7422706000507
10,2,0,0,7.437111600069329,12.607937399996445,596.1821711000521
10,3,8,8,2.085321200080216,14.695963400183246,598.2701970001217
10,4,1,1,1.4933225999120623,16.19202020019293,599.7662539000157
10,5,5,5,1.0855219000950456,17.279997100122273,600.8542307999451
10,6,8,8,2.093546399846673,19.375969600165263,602.9502032999881
10,7,0,0,2.6453268001787364,22.02399600017816,605.598229700001
10,8,5,5,0.997379699954763,23.024025400169194,606.5982592001092
10,9,1,1,1.8454364000353962,24.871947400039062,608.4461811000947
10,10,2,2,2.381367600057274,27.255955700064078,610.8301893000025
10,11,0,0,2.9573158000130206,30.215952600119635,613.7901862999424
10,12,4,4,1.557281699962914,31.775942400097847,615.3501760000363
10,13,0,0,2.4773649000562727,34.25597360008396,617.8302072000224
10,14,5,5,1.1332574000116438,35.391969199990854,618.9662029000465
10,15,3,3,2.1414363000076264,37.535989800002426,621.110223500058
10,16,7,7,4.18132059997879,41.7199663000647,625.2942001000047
10,17,1,1,2.9093744000419974,44.63196810008958,628.206201700028
10,18,5,5,1.5014313000719994,46.13597770011984,629.7102113000583
10,19,7,7,5.2613733999896795,51.40003630006686,634.9742700001225
11,0,7,7,3.221359500195831,4.359898600028828,639.3342107001226
11,1,0,0,2.3253406998701394,6.6879211000632495,641.6622331999242
11,2,9,9,1.477394500048831,8.167924500070512,643.1422365999315
11,3,3,3,3.5973698999732733,11.767881799954921,646.7421937999316
11,4,5,5,1.309390100184828,13.079915800131857,648.0542278999928
11,5,8,8,2.101300199981779,15.183947999961674,650.1582601000555
11,6,5,5,1.0532317999750376,16.239863900002092,651.2141758999787
11,7,7,7,2.1254309001378715,18.36787770013325,653.3421899001114
11,8,8,8,1.5813428000546992,19.951862100046128,654.9261741999071
11,9,1,1,2.2053223000839353,22.15987000009045,657.1341822000686
11,10,8,8,1.9013078999705613,24.06389859993942,659.0382107000332
11,11,9,9,1.5973775999154896,25.663897700142115,660.6382098000031
11,12,0,0,2.6454203000757843,28.311886199982837,663.2861983000766
11,13,5,5,1.0454156999476254,29.359909400111064,664.3342214000877
11,14,1,1,2.685414999956265,32.04790879995562,667.0222207999323
11,15,2,2,7.213273500092328,39.26387260016054,674.2381845999043
11,16,9,9,1.2933342999313027,40.55982510000467,675.5341370999813
11,17,6,6,2.9495757000986487,43.5119815999642,678.486293700058
11,18,8,8,1.0692561999894679,44.58389320014976,679.5582053000107
11,19,9,9,3.8291484999936074,48.41591570014134,683.3902279001195
