trial,cue,digit,keypress,cuetime,trialtime,sessiontime
17,2,0,0,1.230824299971573,5.528047800064087,1048.5434008999728
17,3,3,3,1.1907580000115559,6.720028200070374,1049.7353813999798
17,4,6,6,1.1347625999478623,7.855997600010596,1050.8713506999193
17,5,5,5,1.3507720000343397,9.207980900071561,1052.2233341999818
17,6,6,6,2.806839599972591,12.016049400088377,1055.0314026999986
17,7,0,0,1.2868479000171646,13.304049100028351,1056.3194022999378
17,8,1,4,1.7347395999822766,15.039991000085138,1058.0553441999946
17,9,0,0,2.238835999974981,17.280058900010772,1060.2954120999202
17,10,4,4,2.526852000039071,19.80809610011056,1062.8234493999043
17,11,9,9,2.6947410999564454,22.504056200035848,1065.5194095999468
17,12,3,3,2.230736800003797,24.736000600038096,1067.7513538999483
17,13,4,1,1.2467836000723764,25.984037200105377,1068.9993903998984
17,14,8,8,2.3267659000121057,28.312016600044444,1071.3273696999531
17,15,4,1,2.4707517999922857,30.78401590010617,1073.7993691999
17,16,2,2,4.950777700054459,35.73605240008328,1078.751405499992
17,17,1,1,1.1267707999795675,36.86401100002695,1079.8793641999364
17,18,2,2,4.286895800032653,41.15205390006304,1084.1674069999717
17,19,7,7,1.1827468000119552,42.336042200098746,1085.3513954000082
17,20,0,9,3.3268045000731945,45.66407430008985,1088.6794277000008
17,21,7,7,1.6227961999829859,47.28809120005462,1090.3034442999633
17,22,8,8,1.2468194999964908,48.53605850005988,1091.5514116999693
17,23,2,2,1.6387763998936862,50.175989800016396,1093.1913429999258
17,24,1,1,1.230876600020565,51.40803800011054,1094.4233911999036
18,0,1,1,1.1588779999874532,7.623984099947847,1102.047417899943
18,1,9,9,1.4786563999950886,9.103967599919997,1103.5274011999136
18,2,2,2,1.8627959999721497,10.967924900003709,1105.3913583999965
18,3,0,0,1.0949044999433681,12.06397969997488,1106.48741349997
18,4,3,3,0.8947493999730796,12.959974700002931,1107.3834081999958
18,5,4,1,1.5427841000491753,14.503943099989556,1108.927376799984
18,6,0,0,1.9188786000013351,16.424015299999155,1110.847449199995
18,7,7,7,1.454711600090377,17.879943099920638,1112.3033766999142
18,8,1,1,1.1189068999374285,19.00002219993621,1113.4234557999298
18,9,4,4,0.8867103999946266,19.88795929995831,1114.311392899952
18,10,1,1,1.1028352999128401,20.991964199929498,1115.415397799923
18,11,0,0,1.0068129999563098,21.999965799972415,1116.423399399966
18,12,7,7,1.1108960999408737,23.11199519992806,1117.5354286999209
18,13,2,2,1.566852799966,24.680037699989043,1119.1034714999842
18,14,3,3,0.6787597999209538,25.359946099924855,1119.7833797999192
18,15,6,6,0.9588441000087187,26.3199477000162,1120.7433813000098
18,16,2,2,0.942874800064601,27.26397359999828,1121.6874072999926
18,17,5,5,1.5669560000533238,28.832088300026953,1123.2555218999041
18,18,2,2,0.9424322000704706,29.775931800017133,1124.199365700013
18,19,5,5,1.078974400064908,30.856046599918045,1125.2794801999116
18,20,8,8,1.4787381999194622,32.335977599956095,1126.7594111999497
18,21,2,2,0.8147981000365689,33.15195650001988,1127.575390099897
18,22,6,6,1.1348324000136927,34.28800790000241,1128.7114415999968
18,23,8,8,1.3988199000013992,35.687984099960886,1130.1114176999545
18,24,2,2,0.7828068999806419,36.47199739993084,1130.8954308999237
19,0,2,2,1.5828350000083447,3.159955499926582,1134.0554295999464
19,1,1,1,1.0788022000342607,4.239967599976808,1135.135441499995
19,2,3,3,1.550793799920939,5.7919583999319,1136.6874324999517
19,3,6,6,1.014647200005129,6.807926599984057,1137.703400600003
19,4,0,0,1.7828523999778554,8.592001499957405,1139.4874754999764
19,5,8,8,3.158782499958761,11.752014099969529,1142.6474881999893
19,6,1,1,1.2227103000041097,12.975962599972263,1143.8714365999913
19,7,0,0,1.006787299993448,13.983951299916953,1144.8794253999367
19,8,7,7,1.094775400008075,15.079918899922632,1145.9753928999417
19,9,1,1,1.4947363999672234,16.575933799962513,1147.4714076999808
19,10,0,0,0.9748656000010669,17.552019399940036,1148.4474934999598
19,11,5,5,1.7826650999486446,19.335926799918525,1150.2314006999368
19,12,2,2,1.6948242000071332,21.031978799961507,1151.927452999982
19,13,4,4,1.8547370000742376,22.887949799885973,1153.783423799905
19,14,0,0,1.4228736000368372,24.311996499891393,1155.2074705999112
19,15,6,6,2.094789700000547,26.407997699920088,1157.303471699939
19,16,8,8,1.2308029000414535,27.639979099971242,1158.5354530999903
19,17,4,4,2.1268372000195086,29.768039399990812,1160.6635135000106
19,18,7,7,0.9907818998908624,30.760047699906863,1161.6555216999259
19,19,1,1,1.1584867000347003,31.91995789995417,1162.8154318999732
19,20,7,7,0.9667815000284463,32.88793589989655,1163.7834098999156
19,21,6,6,1.558850400033407,34.44796999997925,1165.343444099999
19,22,8,8,2.1748073999769986,36.62397359998431,1167.5194476000033
19,23,0,0,1.0147340999683365,37.639941899920814,1168.5354160999414
19,24,6,6,1.4068323000101373,39.04799079999793,1169.9434646998998
