trial,cue,digit,keypress,cuetime,trialtime,sessiontime
9,12,0,4,4.4868929000003845,46.384033700000145,918.7140670000008
9,13,5,4,2.054892899999686,48.44002809999802,920.7700613999987
9,14,7,7,1.638798100000713,50.07995559999836,922.409988899999
9,15,2,3,2.254936000004818,52.336011600003985,924.6660448000039
9,16,3,3,1.030904700004612,53.36799079999764,925.6980240999983
9,17,6,6,6.462894299998879,59.831976499997836,932.1620097999985
9,18,4,8,6.262865600001533,66.09597500000382,938.4260082999972
9,19,0,0,2.6869042000034824,68.78399950000312,941.1140328000038
9,20,7,7,1.294849999998405,70.07992680000461,942.4099599999972
9,21,4,4,2.142974599999434,72.22399530000257,944.5540288999982
9,22,3,3,1.4069201000020257,73.6320091000016,945.9620423000015
9,23,6,6,7.31890790000034,80.9520154999991,953.2820487999998
9,24,2,3,1.6628109000012046,82.61600890000409,954.9460422999982
10,0,1,1,1.1750505000018165,2.351972800002841,957.298060400004
10,1,3,3,1.4227191999962088,3.775914099998772,958.7220017
10,2,4,8,13.414918900001794,17.1919401999985,972.1380279000005
10,3,3,3,2.4068242000066675,19.59993370000302,974.5460213000042
10,4,4,4,1.4869255000012345,21.087945899998886,976.0340335000001
10,5,7,7,1.0628116999941994,22.151896299998043,977.097984
10,6,9,2,1.9828947999994853,24.13587810000172,979.0819657000029
10,7,8,6,2.6308976000000257,26.767881699997815,981.713969299999
10,8,6,6,2.4628742999993847,29.23188829999708,984.177975999999
10,9,8,0,10.79900670000643,40.03200369999831,994.9780912999995
10,10,0,1,2.438789399995585,42.47193369999877,997.4180211999992
10,11,5,8,7.686875500003225,50.159917900004075,1005.106005499998
10,12,4,4,2.486906700003601,52.64790570000332,1007.5939932999972
10,13,3,3,1.758928900002502,54.40793929999927,1009.3540269000005
10,14,9,2,3.462871700001415,57.87190740000369,1012.8179950999984
10,15,3,3,1.8308682999995654,59.703888000003644,1014.6499755999976
10,16,8,2,2.1829299999953946,61.8879237000001,1016.8340112000005
10,17,2,3,3.0628937000001315,64.95191039999918,1019.8979980000004
10,18,1,1,2.0148266999967746,66.96788879999804,1021.9139763999992
10,19,8,6,7.334900499998184,74.30390189999889,1029.2499893999993
10,20,4,4,2.1188273999941885,76.42388989999745,1031.3699774999986
10,21,6,6,1.5428434999994352,77.96786109999812,1032.9139485999985
10,22,0,9,3.8469225999942864,81.81587189999846,1036.761959399999
10,23,9,4,3.9828626999951666,85.79986859999917,1040.7459562000004
10,24,2,3,3.494971299995086,89.2959336999993,1044.2420211999997
11,0,2,2,2.4468292000019574,4.2479266000009375,1048.4899939000024
11,1,5,8,6.398814399995899,10.64793490000011,1054.8900021000009
11,2,9,8,3.1747878000023775,13.823933700005,1058.0660007999977
11,3,8,6,2.214890100003686,16.039950600003067,1060.282017700003
11,4,4,4,1.9268716000005952,17.96792529999948,1062.2099923999995
11,5,5,8,3.078845600000932,21.047894800001814,1065.2899620000026
11,6,6,6,4.494894799994654,25.543905900005484,1069.7859729999982
11,7,1,1,1.294877300002554,26.839874000004784,1071.0819410999975
11,8,5,8,2.070914400006586,28.9119370000044,1073.1540040000036
11,9,1,1,1.9109055000008084,30.82395330000145,1075.0660204000014
11,10,6,6,3.6788472999978694,34.503923600001144,1078.7459907000011
11,11,8,5,3.9828644000008353,38.487912399999914,1082.7299793999991
11,12,0,0,5.390846499998588,43.87990590000118,1088.121973100002
11,13,5,2,5.998754799999006,49.879937199999404,1094.1220042999994
11,14,7,7,2.062867599997844,51.943892600000254,1096.1859595999995
11,15,0,0,3.7909811999998055,55.73599990000366,1099.9780670000036
11,16,1,1,1.4067850999999791,57.14389559999836,1101.3859625999976
11,17,5,5,3.3828842000002624,60.527923100002226,1104.7699902000022
11,18,9,7,1.302795799994783,61.8318838999985,1106.0739509999985
11,19,5,2,4.342937900000834,66.17591440000251,1110.4179815000025
11,20,1,1,1.3029014999992796,67.47994290000497,1111.7220099999977
11,21,7,7,1.0148415000003297,68.49587070000416,1112.7379378000041
11,22,1,1,1.1428945000006934,69.63988850000169,1113.8819557000024
11,23,9,5,3.4549145999990287,73.09594300000026,1117.3380099999995
11,24,1,1,2.8228472999981022,75.91991019999841,1120.1619771999976
12,0,5,9,5.143000500000198,7.264038900000742,1127.426059700003
12,1,4,4,6.982829999993555,14.247996799997054,1134.4100175999993
12,2,5,5,7.694894000000204,21.944015399996715,1142.1060364000004
12,3,0,0,3.4628373000014108,25.40796340000088,1145.569984200003
12,4,5,5,6.20682890000171,31.61594150000019,1151.7779623000024
12,5,7,7,1.158861900003103,32.77595250000013,1152.9379735000039
12,6,5,5,3.054920000002312,35.83201359999657,1155.9940344999995
12,7,2,3,5.054844000005687,40.88798300000053,1161.0500039000035
12,8,0,0,2.7429177000012714,43.63201259999914,1163.7940334000014
12,9,3,3,4.558877999996184,48.19200709999859,1168.3540280000016
12,10,5,8,3.5508821999974316,51.74398439999641,1171.9060052999994
12,11,7,7,1.4228243999968981,53.16796929999691,1173.3299900999991
12,12,0,0,2.3588770999995177,55.52800099999877,1175.6900219000017
12,13,5,8,5.7828853000028175,61.31200720000197,1181.4740280999977
12,14,8,6,2.5908025999960955,63.90394969999761,1184.0659704999998
12,15,2,2,6.43090200000006,70.33598999999958,1190.4980108000018
12,16,0,0,2.2628191000039806,72.59996880000108,1192.7619896000033
12,17,5,5,6.1188824999990175,78.71996390000277,1198.8819846999977
12,18,2,2,4.302907099998265,83.02399139999761,1203.1860123000006
12,19,4,4,2.2866942000036943,85.31196130000171,1205.473982100004
12,20,6,4,15.102838300001167,100.41596379999828,1220.5779849000028
12,21,1,1,2.622803699996439,103.03996019999613,1223.2019808999976
12,22,0,0,1.7669015999999829,104.80800119999913,1224.9700220000013
12,23,8,8,4.582779399999708,109.39196110000194,1229.5539819000041
12,24,5,2,1.8789501000064774,111.27199770000152,1231.4340185999972
13,0,1,1,1.0310018000018317,2.2079281999976956,1233.642029900002
13,1,9,2,5.950803400002769,8.159840000000258,1239.593941500003
13,2,0,0,4.287013300003309,12.447950000001583,1243.8820515999978
13,3,8,8,2.2789220999984536,14.727957999995851,1246.1620595999993
13,4,3,3,2.1028101999982027,16.831860199999937,1248.2659619000042
13,5,4,4,1.5989422999991802,18.43193749999773,1249.8660390000005
13,6,3,3,3.4468936000048416,21.879914899996947,1253.314016700002
13,7,4,4,1.4947991000008187,23.375864900001034,1254.809966599998
13,8,2,3,2.022865200000524,25.399889299995266,1256.833990799998
13,9,5,2,4.934852200000023,30.335895399999572,1261.769997000003
13,10,3,3,1.7508214999979828,32.08785199999693,1263.5219534999997
13,11,1,1,1.3028840999977547,33.39188209999702,1264.8259837000005
13,12,9,2,2.310955999993894,35.70390889999544,1267.138010499999
13,13,5,2,3.5908507000058307,39.29588220000005,1270.7299838000035
13,14,1,1,2.046829400002025,41.34386000000086,1272.7779616000043
13,15,6,6,8.11092340000323,49.45588770000177,1280.889989299998
13,16,0,0,4.286761399998795,53.74386129999766,1285.1779629000011
13,17,3,3,2.6628805000000284,56.407868499998585,1287.8419700000013
13,18,7,7,1.1108794000028865,57.51987419999932,1288.9539758000028
13,19,6,4,4.55890289999661,62.07987989999674,1293.513981600001
13,20,4,4,2.1268922999952338,64.20790000000125,1295.642001500004
13,21,1,1,1.0387943999958225,65.24783609999577,1296.6819376999993
13,22,0,0,1.8710037000055308,67.11991169999965,1298.5540133000031
13,23,6,6,4.086847800004762,71.20789249999507,1302.6419940999986
13,24,2,3,2.142859999999928,73.35185310000088,1304.7859547000044
14,0,5,5,5.3668717999971705,6.479928900000232,1311.2659528000004
14,1,2,3,2.518947099997604,8.999958200001856,1313.785982100002
14,2,5,2,5.366922299996077,14.36798429999908,1319.1540080999985
14,3,3,3,1.670890600005805,16.040001400004257,1320.8260253000044
14,4,6,6,3.0227528999967035,19.06390459999966,1323.8499284999998
14,5,8,8,5.006887600000482,24.071942400005355,1328.8579661999975
14,6,5,5,15.382852199996705,39.45595080000203,1344.2419747000022
14,7,3,3,1.430896899997606,40.88796100000036,1345.6739847999997
14,8,6,6,3.2228733000010834,44.11193070000445,1348.897954699998
14,9,7,7,1.502840399996785,45.61596290000307,1350.4019868000032
14,10,1,1,1.3827879000018584,46.999915799999144,1351.7859399000008
14,11,8,8,1.71085110000422,48.71191940000426,1353.4979433000044
14,12,4,4,3.0549326999971527,51.76798509999935,1356.554009200001
14,13,3,3,2.398905100002594,54.16796080000495,1358.9539846999978
14,14,1,1,1.36679059999733,55.53589869999996,1360.3219227000009
14,15,4,4,1.3349486000006436,56.87199640000472,1361.6580202999976
14,16,2,3,4.286885699999402,61.159985800004506,1365.9460096999974
14,17,6,6,3.5349168999964604,64.69598730000143,1369.482011400003
14,18,7,7,1.1667522999996436,65.86387549999927,1370.649899600001
14,19,5,5,5.119031499998528,70.98403540000436,1375.7700592999972
14,20,1,1,1.2867867999957525,72.27198299999873,1377.0580068999989
14,21,7,7,1.3668708999975934,73.63994069999899,1378.4259645999991
14,22,3,3,1.862922599997546,75.5039953000014,1380.2900192000016
14,23,2,2,2.7588638000015635,78.26397530000395,1383.0499992999976
14,24,3,3,1.4468229999984032,79.71195350000198,1384.4979774000021
15,0,4,4,1.8229197999971802,4.471953899999789,1388.9699766999984
15,1,0,0,1.742873299997882,6.215952499995183,1390.7139752000003
15,2,8,8,1.510898399996222,7.727946199993312,1392.2259688999984
15,3,6,6,2.174868800000695,9.903928799998539,1394.4019516000044
15,4,4,4,1.623025199995027,11.528057099996659,1396.0260798000018
15,5,6,6,2.86022480000247,14.391933799997787,1398.8899566000036
15,6,8,8,3.35883240000112,17.751912799998536,1402.2499355000036
15,7,7,7,1.2468722999983584,18.999933999999485,1403.4979566999973
15,8,2,3,1.8628431000033743,20.863893299996562,1405.3619160000017
15,9,0,0,2.350975900000776,23.215992199999164,1407.7140149000043
15,10,7,7,1.366818800001056,24.583930799999507,1409.0819534999973
15,11,6,6,2.9349067000002833,27.519961999998486,1412.0179847000036
15,12,1,1,1.1747595999986515,28.695927499997197,1413.1939502000023
15,13,8,6,2.7908768999986933,31.487912799995684,1415.9859357000023
15,14,3,3,1.9588817999974708,33.44791079999413,1417.9459336
15,15,5,2,6.9189438999965205,40.367940699994506,1424.8659635000004
15,16,1,1,2.302938799999538,42.671993299998576,1427.1700160000037
15,17,4,4,1.0628241000013077,43.73597729999892,1428.2340000999975
15,18,9,5,2.030807100003585,45.767915299999004,1430.2659379000033
15,19,0,0,3.4549168000012287,49.22392279999622,1433.7219454000005
15,20,7,7,1.2468890000018291,50.47192129999894,1434.9699440999975
15,21,1,1,1.0869071000051918,51.55995239999902,1436.0579751000041
15,22,0,0,2.638939600001322,54.19999049999751,1438.6980134000041
15,23,8,8,1.4467456999991555,55.64795129999402,1440.1459739999991
15,24,4,4,1.7269755999950576,57.37604549999378,1441.8740681999989
16,0,1,1,1.2627814000006765,2.583811999997124,1444.4579236999998
16,1,4,4,3.0150285999989137,5.599937499995576,1447.4740491999983
16,2,2,3,1.7187707999983104,7.319827899998927,1449.1939396000016
16,3,9,5,2.7029068999981973,10.02384599999641,1451.8979579000006
16,4,8,8,1.3028073000023142,11.32788740000251,1453.201999099998
16,5,9,9,2.5908519999939017,13.919853499995952,1455.7939651999986
16,6,1,1,1.3429260999982944,15.263858799997251,1457.1379705
16,7,6,6,3.9988583000013023,19.263837200000125,1461.1379489000028
16,8,5,9,3.318931400004658,22.583884300001955,1464.4579959999974
16,9,4,4,1.7668846000015037,24.35187130000122,1466.225983000004
16,10,1,1,1.1028263000043808,25.455809599996428,1467.3299211999984
16,11,9,5,2.0868275000029826,27.543831000002683,1469.417942699998
16,12,5,5,3.318907799999579,30.863873900001636,1472.7379856000043
16,13,4,4,1.798840299998119,32.66381289999845,1474.5379246000011
16,14,3,3,1.518900000002759,34.183833800001594,1476.0579456999985
16,15,6,6,8.102936999996018,42.2878875000024,1484.1619991999978
16,16,4,4,1.2067822000026354,43.49580920000153,1485.3699209999977
16,17,3,3,1.2549744000061764,44.751894200002425,1486.6260058999978
16,18,5,5,4.750846699993417,49.5038407999964,1491.377952499999
16,19,8,8,1.9268737000020337,51.43181889999687,1493.3059305999996
16,20,7,7,1.3108711000022595,52.74379880000197,1494.6179104999974
16,21,3,3,2.238923800003249,54.98384889999579,1496.8579605999985
16,22,8,8,2.3188865999982227,57.3038785999961,1499.1779903999995
16,23,0,0,3.334898000000976,60.63990080000076,1502.5140126000042
16,24,8,8,3.134793699995498,63.77588190000097,1505.6499937000044
17,0,1,1,1.0550491000030888,2.591955300005793,1508.2420218999978
