trial,cue,digit,keypress,cuetime,trialtime,sessiontime
6,14,9,9,1.3015488998498768,18.183915300061926,227.3987827000674
6,15,7,7,1.1015731000807136,19.287905799923465,228.50277320016176
6,16,6,6,1.6456186000723392,20.93601440009661,230.15088180010207
6,17,7,7,0.7734361998736858,21.711897799978033,230.9267651999835
6,18,6,6,0.8211952999699861,22.535864199977368,231.75073159998283
6,19,8,8,0.9096089000813663,23.447932800045237,232.6628002000507
7,0,9,9,0.9416762997861952,1.5519919998478144,234.2148373001255
7,1,8,8,1.4133810000494123,2.968009499832988,235.63085480011068
7,2,5,5,0.7974759000353515,3.767930499976501,236.43077590013854
7,3,7,7,0.9095280999317765,4.679951400030404,237.34279680019245
7,4,3,3,0.8615346001461148,5.54394009988755,238.20678540016524
7,5,7,7,1.093517999863252,6.63995509990491,239.3028004001826
7,6,9,9,0.8854886000044644,7.527949899900705,240.19079540017992
7,7,5,5,0.7974922999273986,8.327883000019938,240.9907283000648
7,8,0,0,1.3176007999572903,9.647925399942324,242.3107706999872
7,9,5,5,0.7816071000415832,10.432007599854842,243.09485290013254
7,10,6,6,0.7895535998977721,11.223993599880487,243.88683890015818
7,11,1,1,0.853439399972558,12.079873899929225,244.74271920020692
7,12,4,4,1.7335822000168264,13.815924499882385,246.47876980016008
7,13,5,5,0.9014719999395311,14.719959700014442,247.3828050000593
7,14,0,0,1.0374333001673222,15.759945099940524,248.4227903999854
7,15,5,5,0.7815091998782009,16.54392289998941,249.20676830015145
7,16,7,7,0.8615202000364661,17.407889700029045,250.0707350000739
7,17,3,3,1.061726100044325,18.472050299867988,251.13489560014568
7,18,4,4,1.0373422999400645,19.51205759984441,252.1749029001221
7,19,8,8,1.157460899790749,20.67194869997911,253.3347942000255
8,0,5,5,0.8216486000455916,1.4159379999618977,254.7507788001094
8,1,8,8,0.9730603999923915,2.391969900112599,255.72681070002727
8,2,5,5,1.1655721000861377,3.5599975001532584,256.8948384001851
8,3,0,0,0.9414431001059711,4.503914900124073,257.8387558001559
8,4,2,2,1.0696066000964493,5.575949399964884,258.91079029999673
8,5,0,0,2.229485800024122,7.80791710014455,261.1427579000592
8,6,7,7,3.981554899830371,11.791954200016335,265.12679500016384
8,7,5,5,0.8936017001979053,12.687983900075778,266.0228248001076
8,8,0,0,1.0855662000831217,13.775984900072217,267.1108256999869
8,9,6,6,0.9413014999590814,14.719985499978065,268.05482630012557
8,10,3,3,1.0295078998897225,15.751941499998793,269.0867823001463
8,11,9,9,1.2215128999669105,16.975924600148574,270.31076540006325
8,12,6,6,1.0456753999460489,18.0240172999911,271.3588581001386
8,13,4,4,0.8055453000124544,18.831994200125337,272.1668351001572
8,14,6,6,0.765607199864462,19.600026900181547,272.9348677000962
8,15,3,3,0.8211851001251489,20.42389290011488,273.75873370002955
8,16,2,2,3.2137229999061674,23.640039900084957,276.97488069999963
8,17,7,7,3.8291850998066366,27.4719422000926,280.80678310012445
8,18,4,4,0.9335925001651049,28.40799710014835,281.7428380001802
8,19,8,8,0.9734370999503881,29.383895700098947,282.7187365000136
9,0,3,3,0.8535632998682559,1.431992799974978,284.15077710011974
9,1,0,0,5.365574199939147,6.7999964999035,289.5187810000498
9,2,2,2,1.0853468999266624,7.8880727998912334,290.60685700015165
9,3,1,1,1.1494835000485182,9.039978199871257,291.7587624001317
9,4,7,7,0.9735883001703769,10.015965899918228,292.73475010017864
9,5,3,3,0.9415936998557299,10.959993399912491,293.67877770005725
9,6,1,1,0.9016550001688302,11.864047999959439,294.5828323001042
9,7,0,0,0.9575205999426544,12.823964799987152,295.54274900001474
9,8,4,4,1.2935849002096802,14.119994499953464,296.8387788000982
9,9,0,0,1.0615602999459952,15.183998699998483,297.90278300014324
9,10,6,0,1.0135052998084575,16.199959099991247,298.91874330001883
9,11,3,3,1.277624900219962,17.479997999966145,300.19878219999373
9,12,0,0,0.9975677998736501,18.47996459994465,301.1987489000894
9,13,1,1,0.8536859999876469,19.336034799925983,302.05481910007074
9,14,3,3,0.8935860998462886,20.231996499933302,302.9507807001937
9,15,0,0,0.9256087001413107,21.15997669985518,303.87876120000146
9,16,9,9,1.3255970000755042,22.487966099986807,305.20675020013005
9,17,5,5,0.9975434998050332,23.487981299869716,306.20676550013013
9,18,3,3,0.9975948999635875,24.487993200076744,307.20677740010433
9,19,6,6,0.9576795999892056,25.448072500061244,308.166856800206
10,0,5,5,0.7736672000028193,1.4158479999750853,309.58274860004894
10,1,0,0,0.8216128000058234,2.2399239998776466,310.4068249000702
10,2,8,8,1.0134336999617517,3.2559301999863237,311.4228308000602
10,3,6,6,0.9175029001198709,4.175869599916041,312.3427701999899
10,4,1,1,0.893527900101617,5.0718170998152345,313.2387177001219
10,5,8,8,1.5576884001493454,6.631910499883816,314.7988111001905
10,6,9,9,1.1095559000968933,7.74387349979952,315.91077419999056
10,7,4,4,1.1491751000285149,8.895855899900198,317.06275660009123
10,8,2,2,1.1015623998828232,9.999851499916986,318.16675209999084
10,9,0,0,1.405583299929276,11.407878999831155,319.57477960013784
10,10,3,3,0.9175535999238491,12.327890999848023,320.4947916001547
10,11,6,6,0.7731848999392241,13.103851799853146,321.27075240015984
10,12,4,4,1.0617192999925464,14.167914899997413,322.3348154001869
10,13,6,6,0.8855103000532836,15.05580580001697,323.22270640009083
10,14,0,0,0.9096778000239283,15.96787769999355,324.1347783000674
10,15,5,5,0.7895967999938875,16.759887599851936,324.9267882001586
10,16,3,3,1.029656199971214,17.79190790001303,325.9588087000884
10,17,2,2,2.39760660007596,20.191885699983686,328.35878630005755
10,18,0,0,1.1015826999209821,21.29591849981807,329.46281910012476
10,19,5,5,0.7655291999690235,22.06394199980423,330.2308426001109
11,0,9,9,1.0776315000839531,1.7278818001504987,331.95876950002275
11,1,4,4,0.7814337001182139,2.5118865000549704,332.74277420016006
11,2,1,1,0.741581300040707,3.2559021001216024,333.4867901999969
11,3,0,0,0.8532801000401378,4.111871100030839,334.3427588001359
11,4,7,7,1.165587300201878,5.2798724002204835,335.5107602002099
11,5,4,4,0.8696130998432636,6.151898300042376,336.3827861000318
11,6,8,8,0.8775873000267893,7.031938500003889,337.262826200109
11,7,0,0,0.9735165999736637,8.0078995001968,338.23878720006905
11,8,6,6,0.8375678998418152,8.847887000069022,339.07877490017563
11,9,5,5,0.8456278999801725,9.695897300029173,339.92678500013426
11,10,1,1,0.8615937000140548,10.559900000225753,340.790787700098
11,11,0,0,0.9015388998668641,11.463859400013462,341.69474710011855
11,12,1,1,0.8455372001044452,12.31187120010145,342.5427590000909
11,13,7,7,1.5575999000575393,13.87193900020793,344.10282680019736
11,14,8,8,0.8854875999968499,14.75988750020042,344.99077530018985
11,15,7,7,1.2776509001851082,16.039914300199598,346.27080200007185
11,16,3,3,0.89358099992387,16.935882500139996,347.16677020001225
11,17,7,7,0.9816022000741214,17.919929300202057,348.1508170000743
11,18,1,1,0.6935340999625623,18.615888900123537,348.84677670011297
11,19,2,2,1.9975680999923497,20.615862800041214,350.8467505001463
