trial,cue,digit,keypress,cuetime,trialtime,sessiontime
7,15,1,1,2.2628498000558466,42.103879400063306,375.6307574000675
7,16,5,9,1.4708871999755502,43.57593120005913,377.1028088000603
7,17,0,0,2.902823699871078,46.4798477999866,380.0067253999878
7,18,6,8,2.094906600192189,48.57585379993543,382.1027313999366
7,19,4,4,1.9428520000074059,50.51982979988679,384.04670739988796
8,0,7,7,1.342849100008607,2.303980799857527,386.35073259985074
8,1,6,6,2.5268695999402553,4.832010000012815,388.87876180000603
8,2,8,8,1.3907431999687105,6.223952800035477,390.2707046000287
8,3,5,5,3.022821499966085,9.247951499884948,393.29470329987817
8,4,3,9,2.1110183000564575,11.36007529986091,395.4068269999698
8,5,0,0,2.0468037000391632,13.408046999946237,397.45479879993945
8,6,5,9,1.3828390999697149,14.79202639986761,398.8387781998608
8,7,8,9,1.9747170999180526,16.767966199899092,400.8147181000095
8,8,7,7,3.270971499849111,20.040046300040558,404.0867981000338
8,9,6,9,2.0467443999368697,22.087970699882135,406.13472249987535
8,10,9,0,2.5109069000463933,24.59996879985556,408.6467205998488
8,11,8,8,2.718900099862367,27.320062699960545,411.36681449995376
8,12,9,9,2.27880910015665,29.600024400046095,413.6467762000393
8,13,3,3,1.5828435998409986,31.184019200038165,415.2307710000314
8,14,0,0,1.2948275001253933,32.4799979000818,416.5267496998422
8,15,7,7,1.2228013998828828,33.703952099895105,417.7507038998883
8,16,4,4,1.1829684998374432,34.88804359990172,418.93479539989494
8,17,7,7,1.1267750000115484,36.01596329989843,420.06271509989165
8,18,8,5,2.694878799840808,38.71199049986899,422.7587422998622
8,19,6,6,1.8868115001823753,40.60001589986496,424.6467676998582
9,0,6,9,5.374820600030944,6.591907900059596,431.23872169991955
9,1,8,8,2.086858300026506,8.679968500044197,433.32678260002285
9,2,1,1,0.9667854998260736,9.64790780004114,434.2947217000183
9,3,9,5,3.382919899886474,13.031964200083166,437.6787781000603
9,4,1,1,1.654730999842286,14.687888800166547,439.3347026000265
9,5,9,9,1.3509444000665098,16.039965900126845,440.6867796999868
9,6,3,3,1.41482980013825,17.455905200215057,442.10271909995936
9,7,0,0,1.5269022001884878,18.98397220019251,443.63078600005247
9,8,5,6,1.2548292998690158,20.239952800096944,444.8867664998397
9,9,2,5,8.150855199899524,28.391975000035018,453.038788799895
9,10,3,3,3.4785921999718994,31.87192800012417,456.5187417999841
9,11,4,4,1.238724600058049,33.11194570013322,457.7587594999932
9,12,1,1,1.1507880999706686,34.26397810014896,458.9107919000089
9,13,7,7,1.558813199866563,35.823940800037235,460.4707545998972
9,14,0,0,3.2868186000268906,39.1119240000844,463.75873790006153
9,15,9,5,5.438807100057602,44.551998500013724,469.19881239999086
9,16,2,2,2.0627973000518978,46.6160067000892,471.26282049994916
9,17,5,4,1.1107719000428915,47.72789179999381,472.3747057998553
9,18,2,3,1.1829679000657052,48.91197380004451,473.55878759990446
9,19,6,5,4.04675929993391,52.9599624001421,477.60677620000206
10,0,7,7,2.9588417999912053,5.311908100033179,482.9187384999823
10,1,1,1,1.1828335002064705,6.4959502001293,484.1027809998486
10,2,8,8,4.422810000134632,10.91990020009689,488.526730600046
10,3,0,0,2.302784299943596,13.223894800059497,490.83072529989295
10,4,8,8,1.1268048000056297,14.351878799963742,491.95870919991285
10,5,0,0,1.0228444999083877,15.375885599991307,492.9827159999404
10,6,7,7,1.2468500998802483,16.62388450000435,494.23071500007063
10,7,9,5,4.44700190005824,21.071995200123638,498.6788256999571
10,8,1,1,1.4707418999169022,22.543886000057682,500.15071649989113
10,9,0,0,1.190833300119266,23.73586030001752,501.3426906999666
10,10,7,7,1.3109720000065863,25.047931000124663,502.6547612999566
10,11,1,1,1.046796099981293,26.09592860005796,503.70275900000706
10,12,0,0,1.3027911998797208,27.399885999970138,505.00671639991924
10,13,2,3,1.1187890998553485,28.519871999975294,506.1267025999259
10,14,4,4,1.174883799860254,29.69585769996047,507.3026880000252
10,15,2,2,1.0949077000841498,30.791892600012943,508.39872319996357
10,16,1,1,1.3588165000546724,32.151898599928245,509.75872899987735
10,17,8,5,4.046789499931037,36.19991840003058,513.8067489999812
10,18,7,7,3.1428139000199735,39.34390949993394,516.950739899883
10,19,1,1,1.7428673000540584,41.08790730009787,518.694737700047
11,0,3,3,6.638933700043708,7.743995700031519,526.4387763000559
11,1,6,5,2.854697700124234,10.599956399993971,529.2947370999027
11,2,5,6,3.96683289995417,14.567950600059703,533.2627311998513
11,3,3,3,2.3748109999578446,16.94396200007759,535.6387426999863
11,4,4,4,1.3427184000611305,18.287908300058916,536.9826889999676
11,5,6,8,1.7268649998586625,20.015946600120515,538.7107271999121
11,6,9,9,2.7828488000668585,22.799932199995965,541.4947128999047
11,7,8,6,1.8388589001260698,24.639938400126994,543.3347191000357
11,8,5,6,2.9508432999718934,27.591952400049195,546.2867330999579
11,9,3,9,3.0468556000851095,30.63999060005881,549.3347712999675
11,10,1,1,1.1347099000122398,31.775959100108594,550.4707398000173
11,11,4,4,1.1588005002122372,32.93593419995159,551.6307148998603
11,12,3,3,1.4148416998796165,34.351941799977794,553.0467224998865
11,13,6,4,1.6868078000843525,36.039947299985215,554.734727999894
11,14,2,2,2.1588324999902397,38.19995150016621,556.8947320999578
11,15,4,4,1.0067890000063926,39.20789139997214,557.9026720998809
11,16,9,6,1.1829409999772906,40.39195530000143,559.0867359000258
11,17,3,6,1.5348956000525504,41.92798970011063,560.6227704999037
11,18,2,3,1.4387613001745194,43.36791110015474,562.0626918000635
11,19,6,4,3.854919700184837,47.22396760014817,565.9187483000569
