trial,cue,digit,keypress,cuetime,trialtime,sessiontime
17,2,0,0,1.1362079000027734,6.76796689999901,872.2974130000002
17,3,9,9,1.103975400001218,7.975946799997473,873.5053928999987
17,4,3,3,1.0158492000045953,9.095962100000179,874.6254083000022
17,5,2,2,1.0539948000005097,10.25593619999563,875.7853822999969
17,6,6,6,0.992775899998378,11.351974099998188,876.8814201999994
17,7,9,9,1.7447840999957407,13.200034599998617,878.7294808000006
17,8,6,6,2.4963221000070916,15.799950200002058,881.3293961999952
17,9,3,3,0.8322512999948231,16.73595760000171,882.2654036000022
17,10,6,6,0.9445764999982202,17.784005000001343,883.313451199996
17,11,9,9,0.808390899997903,18.69594589999906,884.2253917999988
17,12,0,0,1.0566688000035356,19.85593499999959,885.3853811000008
17,13,5,5,0.9125685000035446,20.871941999997944,886.4013879999984
17,14,7,7,0.8314448000019183,21.80802499999845,887.3374710999997
17,15,8,8,1.2718719999975292,23.18399109999882,888.7134370999993
17,16,3,3,0.9264833999986877,24.215965099996538,889.7454111999978
17,17,1,1,0.8950933999949484,25.21598699999595,890.7454331999979
17,18,5,5,0.7672489999968093,26.08798360000219,891.6174296999961
17,19,4,4,0.9837396000002627,27.175955699996848,892.7054021000004
17,20,2,2,0.9195637000011629,28.19992590000038,893.7293720000016
17,21,7,7,0.8952376000015647,29.199954899995646,894.7294009999969
17,22,5,5,0.9360534000006737,30.239974600001005,895.7694207000022
17,23,0,0,0.9823580000011134,31.327927300000738,896.8573734999954
17,24,2,2,0.8159338999976171,32.24792290000187,897.7773689000023
18,0,8,8,1.248308200003521,3.7919853999992483,901.5693979999996
18,1,1,1,0.9193220000015572,4.816071000001102,902.5934835000007
18,2,4,4,1.158626299999014,6.079986500000814,903.8573990000004
18,3,5,5,0.7915005999966525,6.975980499999423,904.753392999999
18,4,8,8,1.0238768999988679,8.104042799997842,905.8814553999982
18,5,9,9,0.839623699997901,9.0479828000025,906.8253953999956
18,6,1,1,0.7918856999967829,9.943973399997049,907.7213859999974
18,7,8,8,0.9606931999951485,11.007982199997059,908.7853946999967
18,8,3,3,0.9752877999999328,12.088000600000669,909.8654132000011
18,9,8,8,1.023214900000312,13.216009600000689,910.9934221000003
18,10,2,2,0.9358463000025949,14.255974100000458,912.0333867000008
18,11,8,8,1.0649779999948805,15.424390899999707,913.2018036000009
18,12,6,6,0.8162788999979966,16.34396829999605,914.1213807999957
18,13,5,5,0.7599868999968749,17.208063999998558,914.9854764999982
18,14,0,0,1.039380700000038,18.35195979999844,916.1293722999981
18,15,4,4,1.1447355999989668,19.599999899997783,917.3774123999974
18,16,5,5,0.784562000000733,20.4879884999973,918.2654009999969
18,17,9,9,0.8483073000024888,21.440006199998606,919.217418799999
18,18,1,1,0.889504599996144,22.431989999997313,920.2094024999969
18,19,7,7,1.1436696000018856,23.68001099999674,921.4574236999979
18,20,5,5,0.7526741999972728,24.536012099997606,922.313424699998
18,21,0,0,0.8963490999958594,25.53600429999642,923.313416799996
18,22,5,5,1.031353600003058,26.67198130000179,924.4493939000022
18,23,2,2,0.7933957999994163,27.568020799997612,925.345433399998
18,24,7,7,1.3121463999996195,28.98395619999792,926.7613686999975
19,0,8,8,1.55900290000136,3.0000205999967875,929.761430999999
19,1,4,4,0.8318935999996029,3.9359741999942344,930.6973846999972
19,2,1,1,0.8569070000012289,4.8959773999959,931.6573877999981
19,3,0,0,0.967356799999834,5.967998299995088,932.729408799998
19,4,5,5,0.8473807000045781,6.919981999999436,933.6813924000016
19,5,0,0,1.1363922999953502,8.159967199993844,934.921377599996
19,6,6,6,0.8802065999989281,9.144004399997357,935.9054150000011
19,7,7,7,1.23163619999832,10.480021999996097,937.2414323999983
19,8,6,6,0.9112517000030493,11.496005499997409,938.2574158999996
19,9,5,5,0.6961642999958713,12.295984399999725,939.0573948000019
19,10,2,2,1.762199700002384,14.160030799997912,940.9214413000009
19,11,8,8,0.8554902000032598,15.119985099998303,941.8813955000005
19,12,3,3,1.3291249999965657,16.551990099993418,943.3134004999956
19,13,9,9,0.8469476999962353,17.504048599999805,944.265459299997
19,14,5,5,0.7995436999990488,18.407967299994198,945.1693776999964
19,15,7,7,0.9117710999998963,19.42404969999916,946.1854602000021
19,16,9,9,0.8461092999932589,20.376025300000038,947.1374357999957
19,17,6,6,0.9198168000002624,21.400000899993756,948.1614113999967
19,18,0,0,0.823873299996194,22.327975099993637,949.0893856999974
19,19,6,6,0.8553375999981654,23.28799859999708,950.0494089999993
19,20,2,2,0.99206630000117,24.384001599995827,951.1454121999996
19,21,8,8,1.9125644999949145,26.400061000000278,953.1614713999952
19,22,3,3,1.009010699999635,27.512011099999654,954.2734215999953
19,23,4,4,0.8469413000057102,28.463998100000026,955.2254085000022
19,24,3,3,2.064672000000428,30.63199429999804,957.393404800001
