trial,cue,digit,keypress,cuetime,trialtime,sessiontime
17,2,5,5,0.9819235000031767,6.039909400002216,958.6550181999919
17,3,4,4,1.2219659999973373,7.2639387999952305,959.8790475999995
17,4,5,5,0.8778411999956006,8.14389829999709,960.7590071000013
17,5,0,0,1.0459832000051392,9.191902499995194,961.8070112999994
17,6,3,3,1.085946999999578,10.27990249999857,962.895011399989
17,7,2,2,1.2140042999963043,11.495926499992493,964.111035199996
17,8,3,3,1.2299086999992142,12.727977100003045,965.3430859999935
17,9,4,4,1.9737555999890901,14.703917099992395,967.3190257999959
17,10,6,6,1.6699958000099286,16.37592140000197,968.9910301999917
17,11,0,0,1.2859468000096967,17.663923400003114,970.2790321999928
17,12,6,6,1.7739987000095425,19.4399556999997,972.0550644999894
17,13,9,9,1.6138901000085752,21.055962800004636,973.6710715999943
17,14,2,2,1.429927500008489,22.48794550000457,975.1030541999935
17,15,5,5,1.0858651000016835,23.575913099994068,976.1910219999991
17,16,3,3,1.102010100003099,24.679945600000792,977.2950543999905
17,17,7,7,1.2220145000028424,25.90397749999829,978.519086299988
17,18,3,3,1.3178304000030039,27.2239103000029,979.8390190999926
17,19,8,8,1.3100268999987748,28.53595469999709,981.1510635000013
17,20,2,2,1.1579547000001185,29.695931800000835,982.311040799992
17,21,7,7,1.1100004000036279,30.807970800000476,983.4230794999894
17,22,1,1,4.277886399999261,35.08792769999127,987.7030364999955
17,23,5,5,0.9978440000122646,36.08792710000125,988.7030357999902
17,24,3,3,0.901870699992287,36.991909200005466,989.6070178999944
18,0,7,7,1.0221064000070328,1.8080310000077588,991.415093299991
18,1,9,9,1.3259248999966076,3.1360041000007186,992.7430664999993
18,2,1,1,0.9818400999938603,4.119980000003125,993.7270424000017
18,3,3,3,1.4939963000069838,5.615991600003326,995.2230540000019
18,4,2,2,1.2698969999910332,6.8879859000007855,996.4950482999993
18,5,3,3,1.101965099995141,7.991968200003612,997.5990305000014
18,6,8,8,2.966004299989436,10.960020099999383,1000.5670824999979
18,7,9,9,1.125916999997571,12.087971200002357,1001.6950336000009
18,8,3,3,1.0859726000053342,13.175976500002434,1002.7830388000002
18,9,6,6,1.2219602999975905,14.400024200003827,1004.0070865000016
18,10,5,5,1.0219387999968603,15.42398070001218,1005.0310429999954
18,11,4,4,1.406011800005217,16.83201480000571,1006.4390771999897
18,12,1,1,1.413962199992966,18.248006699999678,1007.8550689999975
18,13,6,6,0.9579955999943195,19.208019099998637,1008.8150816999987
18,14,8,8,1.1979506999923615,20.408024900010787,1010.015087199994
18,15,0,0,1.6379106999957003,22.048025800002506,1011.655088200001
18,16,2,2,0.9738726000068709,23.0239503000048,1012.631012599988
18,17,8,8,1.9740635999914957,25.000014999997802,1014.6070772999956
18,18,1,1,1.357958000007784,26.359999300009804,1015.9670616999938
18,19,7,7,1.021949300004053,27.3839724999998,1016.9910348999983
18,20,6,6,0.9340314000000944,28.320008100010455,1017.9270703999937
18,21,2,2,1.213983300011023,29.536028900009114,1019.1430911999923
18,22,1,1,1.781854700006079,31.32000790000893,1020.9270701999922
18,23,7,7,0.87792040000204,32.199970000001485,1021.8070322999993
18,24,5,5,0.8939894000068307,33.0959845000034,1022.7030468000012
19,0,5,5,1.3580352999997558,2.0159793000057107,1024.7190697999904
19,1,7,7,0.9419386999943526,2.959958999999799,1025.6630495999998
19,2,4,4,1.2299642999860225,4.191990400009672,1026.8950809999951
19,3,9,9,1.7900751999986824,5.983974900009343,1028.6870654999948
19,4,7,7,1.189953200009768,7.175967800008948,1029.8790582999936
19,5,0,0,2.637990399991395,9.815999200000078,1032.5190896999993
19,6,4,4,1.81398399999307,11.6320304999972,1034.3351209999964
19,7,0,0,0.8618607999960659,12.495948299998417,1035.1990387999977
19,8,7,7,1.4460415999928955,13.943970300009823,1036.6470607999945
19,9,1,1,1.4619727000099374,15.407995800007484,1038.1110862999922
19,10,8,8,1.1018963999958942,16.51198340000701,1039.2150738999917
19,11,4,4,1.789970900004846,18.30403660000593,1041.0071270999906
19,12,0,0,1.310081399991759,19.61601789999986,1042.3191086000006
19,13,3,3,1.2859358999994583,20.903997600005823,1043.607088299992
19,14,8,8,1.2379539999965345,22.144005100009963,1044.8470955999946
19,15,2,2,1.1739795000030426,23.31999230000656,1046.023082899992
19,16,9,9,2.605949300006614,25.92802410000877,1048.6311145999935
19,17,6,6,1.0378977000073064,26.96801320000668,1049.6711037999921
19,18,7,7,0.9899229000002379,27.959993700002087,1050.6630842000013
19,19,6,6,1.2139256000082241,29.175988500006497,1051.8790789999912
19,20,8,8,1.2299186999880476,30.408042199997,1053.1111326999962
19,21,2,2,1.2778812999895308,31.688042299996596,1054.3911327999958
19,22,3,3,1.0779170000023441,32.76801080000587,1055.4711012999906
19,23,9,9,1.1420542999985628,33.91209840000374,1056.61518909999
19,24,7,7,0.9817543000099249,34.8959959000058,1057.5990863999905
