trial,cue,digit,keypress,cuetime,trialtime,sessiontime
16,24,8,8,1.478893599996809,57.15202779999527,1626.176281500011
17,0,7,7,1.879052500007674,2.64798970000993,1628.8243149000045
17,1,8,8,2.622872099993401,5.2719751999975415,1631.4483002000052
17,2,4,2,2.5269032000069274,7.7999608000100125,1633.976285800003
17,3,7,7,3.366932300006738,11.167972900002496,1637.3442981000117
17,4,0,0,0.8547962000011466,12.023873900005128,1638.200198999999
17,5,4,4,3.1028998999972828,15.127960500001791,1641.304285700011
17,6,9,9,2.2949007999995956,17.423995700009982,1643.6003208000038
17,7,7,7,1.670878500008257,19.096004400009406,1645.2723294000025
17,8,9,9,3.918931499996688,23.01606460000039,1649.1923897000088
17,9,8,3,1.4307082000013907,24.447986300001503,1650.6243113000091
17,10,5,5,1.8469006000086665,26.295989400008693,1652.4723146000033
17,11,2,2,4.150917300008587,30.447993000008864,1656.6243181000027
17,12,9,9,3.334802999990643,33.78393099999812,1659.9602562000073
17,13,1,1,1.0948113999911584,34.87992890000169,1661.0562541000108
17,14,6,6,1.0389258999930462,35.91994659999909,1662.0962717000075
17,15,9,9,2.7109499999933178,38.6319816000032,1664.8083067000116
17,16,4,4,2.7189284000050975,41.35201240000606,1667.5283375
17,17,7,6,0.9667850999976508,42.319931000005454,1668.4962559999985
17,18,6,6,2.7189959000097588,45.040027100010775,1671.2163522000046
17,19,9,9,1.9187952999927802,46.95998739999777,1673.1363125000062
17,20,1,1,0.9108225999952992,47.87194660000387,1674.0482716000115
17,21,0,0,1.0629397000011522,48.935983000003034,1675.1123197999987
17,22,5,5,1.8708703000011155,50.80796420000843,1676.9842893000023
17,23,9,9,1.7589160000061383,52.567993600008776,1678.7443187000026
17,24,0,0,0.8549278999998933,53.423993600008544,1679.6003186000016
18,0,4,4,2.271009400006733,2.9439983000047505,1682.5443606000044
18,1,2,2,2.350845199995092,5.2959631999983685,1684.896325499998
18,2,8,8,1.1909100999910152,6.487990099994931,1686.0883524000092
18,3,6,6,2.2628816999931587,8.752021599997533,1688.352383999998
18,4,4,4,2.1027783999888925,10.855920599991805,1690.456282900006
18,5,3,3,2.4388869000104023,13.295933300003526,1692.896295700004
18,6,6,6,2.2469262999948114,15.543987099998049,1695.1443494000123
18,7,9,9,3.1668781000043964,18.71197580000444,1698.312338200005
18,8,1,1,1.0148487999977078,19.727931799992803,1699.328294100007
18,9,4,7,1.1829056999995373,20.911948199995095,1700.5123104000086
18,10,9,9,5.502895899990108,26.41598960000556,1706.0163519000052
18,11,5,5,2.694869299986749,29.11200789999566,1708.71237020001
18,12,6,6,1.0388424999982817,30.15195970000059,1709.752322100001
18,13,1,1,1.2309323999943445,31.38401189999422,1710.9843742000085
18,14,5,5,1.2148353999946266,32.59996609999507,1712.2003283000086
18,15,2,2,2.2547111000021687,34.85599369999545,1714.4563560000097
18,16,1,1,1.3588911999977427,36.21597219999239,1715.8163344000059
18,17,5,5,1.710948299994925,37.92800739999802,1717.5283697999985
18,18,2,2,2.6388809000054607,40.567965399997775,1720.168327700012
18,19,0,5,1.0068608000001404,41.57592069999373,1721.176283000008
18,20,4,4,3.9510230000014417,45.528042499994626,1725.1284048000089
18,21,1,1,0.9028400999959558,46.4320105999941,1726.0323728000076
18,22,4,4,1.2548776000039652,47.68797640000412,1727.2883387000038
18,23,3,3,1.8389118000050075,49.52798420000181,1729.1283464000007
18,24,2,2,1.8308859999960987,51.35994149999169,1730.960303800006
19,0,5,5,1.4549607000080869,2.191988799997489,1733.1523610000004
19,1,7,7,2.1028838000056567,4.29598629999964,1735.2563586000033
19,2,2,2,3.478910999998334,7.775971999988542,1738.736344200006
19,3,1,1,3.7269721000047866,11.504043799999636,1742.4644161000033
19,4,2,2,2.1907420000061393,13.695927799999481,1744.6563004000054
19,5,9,9,10.20700380000926,23.904050500001176,1754.8644228000048
19,6,0,0,1.7348870999994688,25.640097700001206,1756.6004700000049
19,7,9,9,1.1027039000036893,26.743966199996066,1757.7043384999997
19,8,8,8,1.542840399997658,28.287988099997165,1759.2483605000016
19,9,1,1,1.2068786000018008,29.495942199995625,1760.4563144999993
19,10,7,7,2.6549741000053473,32.15200709999772,1763.1123795000021
19,11,3,3,1.670946800004458,33.824046399997314,1764.784418700001
19,12,9,9,2.198942699993495,36.02408989999094,1766.9844622000091
19,13,0,0,1.1507698999921558,37.17599939998763,1768.1363717000058
19,14,3,3,1.4068741999944905,38.58399410000129,1769.5443663000042
19,15,4,4,2.606901999999536,41.191993000000366,1772.1523664000124
19,16,3,3,1.5428414000052726,42.73597589999554,1773.6963483
19,17,8,8,1.54292059999716,44.28001389998826,1775.2403862000065
19,18,9,9,3.9348070999985794,48.21596889999637,1779.1763412
19,19,8,8,3.038928299996769,51.25603759998921,1782.2164099000074
19,20,4,4,3.0788365000043996,54.335997899994254,1785.2963702999987
19,21,6,6,1.2229054999916116,55.56001019998803,1786.5203825000062
19,22,3,3,1.438925599999493,57.00003929999366,1787.960411500011
19,23,7,7,1.286800600006245,58.288000000000466,1789.2483723000041
19,24,3,3,1.7269241000030888,60.01600599999074,1790.976378300009
