trial,cue,digit,xmouse,ymouse,cuetime,trialtime,sessiontime
5,6,1,0.134375,0.03888888888888889,0.4159555999940494,6.767618799989577,143.85273480000615
5,6,1,0.16770833333333332,0.04814814814814815,0.6325372999999672,6.984200299993972,144.06931620000978
5,7,1,0.05,0.0,0.2163626999972621,7.367668799997773,144.4527847999998
5,7,1,0.09479166666666666,0.001851851851851852,0.4331624000042211,7.58446849999018,144.6695846000075
5,7,1,0.13229166666666667,0.007407407407407408,0.6494815000041854,7.800787499989383,144.88590330000443
5,7,1,0.14895833333333333,0.016666666666666666,0.8661006000038469,8.017406799990567,145.10252280000714
5,8,4,0.09583333333333334,-0.046296296296296294,0.21603599999798462,8.300732599993353,145.38584850000916
5,8,4,0.17916666666666667,-0.05185185185185185,0.4162268999934895,8.500923599989619,145.58603950000543
5,8,4,0.19895833333333332,-0.018518518518518517,0.6327555999887409,8.717452500000945,145.80256850000296
5,8,4,0.21458333333333332,-0.022222222222222223,0.8333865999884438,8.918083299999125,146.00319930000114
5,9,6,0.13958333333333334,0.037037037037037035,0.21596729999873787,9.1673424999899,146.2524584000057
5,9,6,0.246875,0.037037037037037035,0.41618249999010004,9.367557699995814,146.45267389999935
5,9,6,0.26979166666666665,0.06111111111111111,0.6324022999906447,9.58377759999712,146.66889349999838
5,9,6,0.184375,0.05925925925925926,0.832724199994118,9.784099699987564,146.86921560000337
5,10,1,0.040625,-0.014814814814814815,0.2165952999930596,10.150753900001291,147.2358699000033
5,10,1,0.14166666666666666,-0.03888888888888889,0.4334853999898769,10.367643899997347,147.45276000000013
5,10,1,0.16666666666666666,-0.046296296296296294,0.6495675999904051,10.583726199998637,147.66884220000065
5,10,1,0.19791666666666666,-0.03888888888888889,0.8498239999898942,10.783982699998887,147.86909860000014
5,11,6,0.042708333333333334,0.003703703703703704,0.21606859999883454,11.083840799998143,148.16895659999864
5,11,6,0.10833333333333334,-0.03333333333333333,0.4162951000034809,11.284067399988999,148.36918340000557
5,11,6,0.14583333333333334,-0.027777777777777776,0.6329112000094028,11.50068339999416,148.58579939999618
5,12,6,0.058333333333333334,-0.05925925925925926,0.21602859999984503,11.900645299989264,148.9857614000066
5,12,6,0.08854166666666667,-0.07592592592592592,0.4161244999995688,12.100741199988988,149.18585720000556
5,12,6,0.140625,-0.08148148148148149,0.6323318000067957,12.316948299994692,149.40206410000974
5,12,6,0.14895833333333333,-0.04814814814814815,0.8329664000048069,12.517583099994226,149.602699199997
5,12,6,0.15104166666666666,0.012962962962962963,1.0490550999966217,12.733671699999832,149.8187876000011
5,12,6,0.14895833333333333,0.04259259259259259,1.2659032999945339,12.950519899997744,150.035635799999
5,12,6,0.11666666666666667,0.04814814814814815,1.4828454999951646,13.167462199999136,150.2525781000004
5,12,6,0.05625,0.025925925925925925,1.699150100001134,13.383766799990553,150.46888300000865
5,12,6,0.052083333333333336,0.022222222222222223,1.899359999995795,13.583976599999005,150.66909250000026
5,12,6,0.011458333333333333,-0.022222222222222223,2.1155368000036106,13.800153399992269,150.88526930000808
5,12,6,0.059375,0.044444444444444446,2.316028400004143,14.000645099993562,151.08576100000937
5,12,6,0.09895833333333333,0.08518518518518518,2.532644100007019,14.217260699995677,151.30237659999693
5,12,6,0.14375,0.08703703703703704,2.7327413000020897,14.41735799999151,151.50247400000808
5,12,6,0.15729166666666666,-0.024074074074074074,2.9489761000004364,14.633592799989856,151.71870870000566
5,13,3,0.06875,0.025925925925925925,0.21642110000539105,15.017164499993669,152.10228050001024
5,13,3,0.07291666666666667,0.05,0.4327691000071354,15.233512599996175,152.31862849999743
5,13,3,0.12083333333333333,0.06851851851851852,0.6329755000042496,15.433718799991766,152.51883470000757
5,13,3,0.17395833333333333,0.08518518518518518,0.8495731000002706,15.650316499988548,152.73543250000512
5,14,9,0.09375,0.018518518518518517,0.21623220000765286,15.950471599993762,153.03558750000957
5,14,9,0.14791666666666667,-0.05,0.4329077000002144,16.167147100000875,153.2522631000029
5,14,9,0.15520833333333334,-0.016666666666666666,0.6493424000072991,16.383581799993408,153.46869770000922
5,14,9,0.16041666666666668,0.046296296296296294,0.8494131000043126,16.58365239998966,153.66876840000623
5,14,9,0.15520833333333334,0.07222222222222222,1.0658330000005662,16.800072300000465,153.88518820000172
5,14,9,0.134375,-0.06296296296296296,1.2661247000069125,17.00036409999302,154.08548020001035
5,15,9,0.10520833333333333,0.05185185185185185,0.21637659998668823,17.317030799997156,154.4021466999984
5,15,9,0.16458333333333333,0.10740740740740741,0.43276899999182206,17.5334232999885,154.61853930000507
5,15,9,0.15104166666666666,0.14444444444444443,0.6492960999894422,17.749950199999148,154.8350661000004
5,15,9,0.096875,0.02962962962962963,0.8499661999958334,17.95062039999175,155.03573640000832
5,16,2,0.09583333333333334,0.02962962962962963,0.2160546999948565,18.300043499999447,155.3851594000007
5,16,2,0.12708333333333333,0.0962962962962963,0.4326900000014575,18.516678799991496,155.6017947000073
5,16,2,0.11875,0.1111111111111111,0.6328918999934103,18.716880799998762,155.80199680000078
5,17,1,0.0125,-0.08518518518518518,0.21608389999892097,19.04987109999638,156.13498699999764
5,17,1,0.06770833333333333,-0.12222222222222222,0.4164028000086546,19.250189999991562,156.3353061000089
5,17,1,0.12708333333333333,-0.037037037037037035,0.6331143999996129,19.466901699997834,156.55201769999985
5,17,1,0.13333333333333333,0.011111111111111112,0.849741099998937,19.683528399997158,156.7686442999984
5,17,1,0.09166666666666666,-0.009259259259259259,1.0663728000072297,19.9001600999909,156.9852760000067
5,17,1,0.18229166666666666,-0.03888888888888889,1.2831823000014992,20.11696949999896,157.20208550000098
5,17,1,0.26458333333333334,-0.016666666666666666,1.4995543000113685,20.333341399993515,157.41845730000932
5,18,3,0.013541666666666667,0.03333333333333333,0.2160355000087293,20.58295549999457,157.66807130000961
5,18,3,-0.020833333333333332,0.022222222222222223,0.4161276000086218,20.783047699995223,157.86816359999648
5,18,3,-0.022916666666666665,0.022222222222222223,0.6326820999966003,20.99960199999623,158.08471779999672
5,18,3,-0.017708333333333333,0.024074074074074074,0.8328133000031812,21.19973329998902,158.28484910000407
5,18,3,0.053125,0.07037037037037037,1.0494734999956563,21.416393399995286,158.50150929999654
5,18,3,0.11041666666666666,0.07407407407407407,1.2659627999964869,21.63288289999764,158.71799869999813
5,18,3,0.15520833333333334,0.09444444444444444,1.4664197999954922,21.833339999997406,158.91845599999942
5,19,9,-0.013541666666666667,-0.037037037037037035,0.2160040000017034,22.183404999988852,159.26852100000542
5,19,9,0.014583333333333334,-0.12407407407407407,0.432488899998134,22.399889899999835,159.4850058000011
5,19,9,0.040625,-0.12222222222222222,0.6325393000006443,22.599940200001583,159.68505630000436
5,19,9,0.12291666666666666,-0.05740740740740741,0.8490721999987727,22.81647299999895,159.90158900000097
5,19,9,0.18854166666666666,-0.07222222222222222,1.0491351000091527,23.01653599999554,160.10165199999756
5,19,9,0.20208333333333334,-0.08333333333333333,1.2657001000043238,23.23310099999071,160.31821690000652
6,0,0,0.036458333333333336,0.03518518518518519,0.20575409999582916,0.9513847999915015,161.4181491000054
6,0,0,0.036458333333333336,0.03518518518518519,0.4223733999970136,1.168004099992686,161.63476850000734
6,0,0,0.10416666666666667,0.06481481481481481,0.6388455999986036,1.3844761999935145,161.8512405000074
6,0,0,0.15729166666666666,0.11296296296296296,0.8553269999974873,1.6009576999931596,162.0677219000063
6,0,0,0.17083333333333334,0.07037037037037037,1.0554857999959495,1.8011163999908604,162.267880600004
6,1,1,0.03333333333333333,-0.08888888888888889,0.21606619999511167,2.051218799999333,162.51798319999943
6,1,1,0.11875,-0.10740740740740741,0.43253449999610893,2.267686999999569,162.7344512999989
6,1,1,0.18854166666666666,-0.05740740740740741,0.6327110999991419,2.4678637999895727,162.934628300005
6,1,1,0.21145833333333333,-0.027777777777777776,0.8494922999962,2.6846449000004213,163.15140930000052
6,2,9,0.042708333333333334,-0.053703703703703705,0.21626570000080392,3.0177303999953438,163.48449460000847
6,2,9,0.18958333333333333,-0.06481481481481481,0.4166161000030115,3.2180807999975514,163.68484519999765
6,2,9,0.25,-0.022222222222222223,0.6331952999898931,3.4346600999997463,163.9014243999991
6,2,9,0.24375,0.003703703703703704,0.8494816000020364,3.6509460999950534,164.11771040000895
6,2,9,0.16354166666666667,-0.06666666666666667,1.0496411999920383,3.8511058000003686,164.31787020000047
6,3,7,0.06458333333333334,-0.027777777777777776,0.20010490001004655,4.134702199997264,164.60146659999737
6,3,7,0.11145833333333334,-0.022222222222222223,0.4167572000005748,4.351354400001583,164.81811890000245
6,3,7,0.15520833333333334,0.016666666666666666,0.633283000002848,4.567880199989304,165.03464460000396
6,3,7,0.178125,0.025925925925925925,0.8333363999990979,4.767933600000106,165.23469810000097
6,4,1,0.08645833333333333,0.0,0.21588580000388902,5.0008491999906255,165.46761360000528
6,4,1,0.13958333333333334,0.03148148148148148,0.4327006000094116,5.217663899995387,165.68442810000852
6,4,1,0.15,0.05555555555555555,0.649406700002146,5.434370100003434,165.90113450000354
6,5,8,0.08645833333333333,-0.07962962962962963,0.21459659999527503,5.801291299998411,166.2680556999985
6,5,8,0.15208333333333332,-0.06851851851851852,0.43107200000667945,6.0177666999952635,166.48453110000992
6,5,8,0.175,-0.027777777777777776,0.6476312000013422,6.234325899989926,166.70109030000458
6,5,8,0.18333333333333332,-0.012962962962962963,0.8640278999955626,6.45072269999946,166.9174869999988
6,6,4,0.05,-0.046296296296296294,0.21612409999943338,6.83433050000167,167.30109500000253
6,6,4,0.07708333333333334,-0.06666666666666667,0.43265480000991374,7.050861099996837,167.5176255999977
6,6,4,0.10104166666666667,-0.05,0.6495450000074925,7.267751399995177,167.73451580000983
6,6,4,0.16458333333333333,-0.09074074074074075,0.865985800002818,7.484192000003532,167.95095640000363
6,7,7,0.06145833333333333,0.04259259259259259,0.21559709998837207,7.917164300000877,168.38392870000098
6,7,7,0.06145833333333333,0.04259259259259259,0.4323098999884678,8.133877100000973,168.60064129999955
6,7,7,0.16145833333333334,0.05,0.6323818999953801,8.333949299994856,168.800713500008
6,8,8,0.08541666666666667,0.05740740740740741,0.21654910000506788,8.734214399999473,169.20097879999958
6,8,8,0.2,0.05740740740740741,0.4331952999928035,8.950860500001,169.41762500000186
6,8,8,0.23854166666666668,0.012962962962962963,0.6333394999965094,9.151004899991676,169.61776920000557
6,8,8,0.171875,-0.02962962962962963,0.8500247999909334,9.36768999999913,169.8344545
6,9,1,0.05520833333333333,0.05555555555555555,0.2164150000025984,9.667581499990774,170.1343460000062
6,9,1,0.11875,0.046296296296296294,0.4329287000000477,9.884095200002776,170.35085950000212
6,9,1,0.15729166666666666,0.046296296296296294,0.649708400000236,10.100874999989173,170.56763940000383
6,10,8,0.03125,0.018518518518518517,0.2157928999949945,10.53361969999969,171.00038399999903
6,10,8,0.03854166666666667,0.016666666666666666,0.4159448999998858,10.73377169999003,171.20053600000392
6,10,8,0.121875,-0.024074074074074074,0.6326614999998128,10.950488100002985,171.41725240000233
6,10,8,0.23020833333333332,-0.016666666666666666,0.8493153000017628,11.167141999991145,171.63390630000504
6,10,8,0.25416666666666665,0.018518518518518517,1.0498074000061024,11.367634199996246,171.8343986999971
6,10,8,0.24895833333333334,0.005555555555555556,1.2661974000075134,11.584024199997657,172.05078859999776
6,11,1,0.084375,-0.03888888888888889,0.21621059998869896,11.91726760000165,172.384031900001
6,11,1,0.12083333333333333,-0.03888888888888889,0.4162872999877436,12.117344199999934,172.58410860000004
6,11,1,0.16145833333333334,-0.018518518518518517,0.6326767999998992,12.3337337999983,172.80049809999764
6,12,3,0.04895833333333333,0.040740740740740744,0.21622499999648426,12.700237899989588,173.16700210000272
6,12,3,0.13854166666666667,0.016666666666666666,0.41655209999589715,12.900565099989763,173.36732950000442
6,12,3,0.190625,-0.018518518518518517,0.616638099992997,13.100651200002176,173.56741550000152
6,13,6,0.05416666666666667,-0.03148148148148148,0.21636120000039227,13.517227199990884,173.98399150000478
6,13,6,0.11875,-0.05925925925925926,0.43262829999730457,13.733494200001587,174.20025850000093
6,13,6,0.1375,-0.04814814814814815,0.6330929999967339,13.933959000001778,174.40072340000188
6,13,6,0.15625,-0.016666666666666666,0.8494871000002604,14.150353099990753,174.6171175000054
6,13,6,0.17395833333333333,-0.15925925925925927,1.0498159999988275,14.350682099990081,174.81744650000473
6,13,6,0.15729166666666666,-0.2518518518518518,1.2660045999946306,14.566870399998152,175.0336346999975
6,13,6,0.121875,-0.23148148148148148,1.4666088999947533,14.767474899999797,175.2342392999999
6,13,6,0.013541666666666667,-0.11481481481481481,1.6827514000033261,14.983617299993057,175.45038160000695
6,13,6,0.020833333333333332,-0.04259259259259259,1.8832130999944638,15.184079099999508,175.65084360000037
6,13,6,0.06145833333333333,-0.001851851851851852,2.0992133999970974,15.400079500002903,175.86684380000224
6,13,6,0.12604166666666666,-0.018518518518518517,2.3159259999956703,15.616792100001476,176.08355640000082
6,13,6,0.14270833333333333,-0.12407407407407407,2.5325300999975298,15.833396100002574,176.30016040000191
6,13,6,0.06666666666666667,-0.16296296296296298,2.7329134000028716,16.033779399993364,176.50054380000802
6,14,4,0.053125,0.037037037037037035,0.21643249999033287,16.40034900000319,176.8671134000033
6,14,4,0.08854166666666667,0.08703703703703704,0.4328022999980021,16.616718899997068,177.0834831999964
6,14,4,0.10520833333333333,0.08518518518518518,0.632961899988004,16.81688069998927,177.2836457000085
6,14,4,0.12916666666666668,0.09444444444444444,0.849777899988112,17.03369450000173,177.50045880000107
6,15,4,0.016666666666666666,-0.03148148148148148,0.21577559999423102,17.283337599990773,177.75010190000467
6,15,4,0.12604166666666666,-0.05185185185185185,0.4159019999933662,17.483463899989147,177.95022810000228
6,15,4,0.1625,-0.027777777777777776,0.6323435999947833,17.699905599991325,178.16667000000598
6,15,4,0.16145833333333334,-0.001851851851851852,0.8493305000010878,17.91689249999763,178.38365689999773
6,16,5,0.029166666666666667,-0.03333333333333333,0.2164069999998901,18.15021059999708,178.61697489999642
6,16,5,0.109375,-0.08518518518518518,0.41645649999554735,18.350260099992738,178.81702460000815
6,16,5,0.1625,-0.07407407407407407,0.6332732999871951,18.567076899998938,179.03384119999828
6,16,5,0.20833333333333334,-0.04259259259259259,0.8495483000006061,18.78335199999856,179.2501162999979
6,17,5,0.05625,-0.03518518518518519,0.2166640999930678,19.183444399997825,179.65020879999793
6,17,5,0.109375,-0.08148148148148149,0.43321230000583455,19.3999926999968,179.8667570999969
6,17,5,0.134375,-0.07962962962962963,0.6499322000017855,19.616712599992752,180.08347710000817
6,17,5,0.16041666666666668,-0.05740740740740741,0.8501255000010133,19.81690589999198,180.28367030000663
6,17,5,0.17604166666666668,-0.009259259259259259,1.0666333999979543,20.033413800003473,180.50017820000357
6,17,5,0.17916666666666667,0.024074074074074074,1.2832055000035325,20.249986199996783,180.71675059999689
6,17,5,0.203125,0.05185185185185185,1.4999959999986459,20.466776399989612,180.93354080000427
6,18,4,0.042708333333333334,-0.07592592592592592,0.21587759999965783,20.849654199992074,181.3164184000052
6,18,4,0.06979166666666667,-0.07962962962962963,0.4324438000039663,21.066220399996382,181.53298470001027
6,18,4,0.06979166666666667,-0.07962962962962963,0.6490503999957582,21.282827100003487,181.74959130000207
6,18,4,0.12916666666666668,-0.09444444444444444,0.8491685000044527,21.48294529999839,181.94970949999697
6,18,4,0.22395833333333334,-0.1,1.049623500002781,21.68340039999748,182.15016479999758
6,18,4,0.2604166666666667,-0.08148148148148149,1.265948300002492,21.89972499999567,182.36648940001032
6,18,4,0.26458333333333334,-0.06111111111111111,1.482650099991588,22.11642700000084,182.58319140000094
6,18,4,0.26458333333333334,-0.05555555555555555,1.699401099991519,22.33317779999925,182.7999420999986
6,19,0,0.0375,0.0,0.21582509999279864,22.682993599999463,183.14975779999804
6,19,0,0.0875,-0.014814814814814815,0.4323467999929562,22.89951519999886,183.36627959999896
6,19,0,0.134375,-0.007407407407407408,0.6492761999979848,23.11644479999086,183.5832092000055
6,19,0,0.1375,0.0,0.8658882000017911,23.333056799994665,183.7998213999963
7,0,0,0.010416666666666666,-0.007407407407407408,0.2123509999946691,0.867808299997705,184.86604459999944
7,0,0,0.017708333333333333,-0.007407407407407408,0.4130116000014823,1.0684691999922507,185.0667056000093
7,0,0,0.146875,-0.012962962962962963,0.6297378000017488,1.2851949999894714,185.28343140000652
7,0,0,0.15104166666666666,0.022222222222222223,0.846446499999729,1.5019038999889744,185.50014040000679
7,0,0,0.125,0.012962962962962963,1.0627535999956308,1.7182107999979053,185.7164472000004
7,0,0,0.125,0.011111111111111112,1.2628207999950973,1.9182779999973718,185.91651439999987
7,1,4,0.08854166666666667,0.014814814814814815,0.21605909999925643,2.151558199999272,186.149794500001
7,1,4,0.115625,0.025925925925925925,0.43266410000796895,2.3681633999949554,186.36639979999745
7,1,4,0.11666666666666667,0.025925925925925925,0.6491039999964414,2.584603600000264,186.58284000000276
7,1,4,0.12291666666666666,0.005555555555555556,0.8494635999959428,2.784962899997481,186.78319940000074
7,2,1,0.03229166666666667,0.001851851851851852,0.2165225999924587,3.1346582999976818,187.13289470000018
7,2,1,0.06458333333333334,0.018518518518518517,0.4330424999934621,3.3511780999979237,187.34941439999966
7,2,1,0.15104166666666666,0.001851851851851852,0.6496152000036091,3.5677506999927573,187.56598690000828
7,2,1,0.16666666666666666,0.012962962962962963,0.8661568999959854,3.784292500000447,187.78252880000218
7,3,9,-0.017708333333333333,-0.037037037037037035,0.21611760000814684,4.051131799991708,188.04936820000876
7,3,9,0.12916666666666668,-0.037037037037037035,0.41640970000298694,4.251424099988071,188.24966050000512
7,3,9,0.15104166666666666,-0.03518518518518519,0.6329256000026362,4.467940199989243,188.46617670000705
7,3,9,0.17083333333333334,-0.15,0.8493729000038002,4.684387499990407,188.68262390000746
7,3,9,0.18645833333333334,-0.024074074074074074,1.065958799998043,4.900973099996918,188.89920939999865
7,3,9,0.25729166666666664,0.003703703703703704,1.2826022000081139,5.11761669999396,189.11585309999646
7,4,4,-0.014583333333333334,-0.05925925925925926,0.21590500000456814,5.467607699989458,189.4658441000065
7,4,4,-0.029166666666666667,-0.07592592592592592,0.41625979999662377,5.667962599996827,189.66619899999932
7,4,4,-0.03333333333333333,-0.07592592592592592,0.6327607999992324,5.884463499998674,189.88269990000117
7,4,4,-0.010416666666666666,-0.03148148148148148,0.8493153000017628,6.101018099987414,190.09925450000446
7,4,4,0.021875,-0.009259259259259259,1.065786000006483,6.317488699991372,190.3157249000069
7,4,4,0.04479166666666667,0.012962962962962963,1.2825519000034546,6.534254499987583,190.53249080000387
7,4,4,0.06458333333333334,0.03148148148148148,1.4991395999968518,6.750842299996293,190.74907859999803
7,4,4,0.078125,0.040740740740740744,1.6994585000065854,6.951161099990713,190.949397400007
7,4,4,0.08229166666666667,0.046296296296296294,1.9158565999969142,7.1675592999963555,191.16579569999885
7,5,8,0.030208333333333334,-0.022222222222222223,0.21611860000120942,7.5173589999903925,191.51559520000592
7,5,8,0.035416666666666666,-0.027777777777777776,0.4328932999924291,7.7341337999969255,191.73237009999866
7,5,8,0.103125,-0.05185185185185185,0.6329774000041652,7.93421789999411,191.9324542999966
7,5,8,0.13229166666666667,-0.044444444444444446,0.8496392999950331,8.150879699998768,192.1491160000005
7,5,8,0.20625,-0.037037037037037035,1.0499043000017991,8.351144799991744,192.34938130000955
7,6,1,0.125,-0.027777777777777776,0.21600790000229608,8.667666900000768,192.66590330000327
7,6,1,0.19895833333333332,0.009259259259259259,0.43256190000101924,8.88422079999873,192.88245720000123
7,6,1,0.20833333333333334,0.022222222222222223,0.6326756000053138,9.084334599989234,193.08257100000628
7,7,4,0.015625,0.016666666666666666,0.21608080000441987,9.484172500000568,193.48240890000307
7,7,4,0.05520833333333333,-0.003703703703703704,0.4325245000072755,9.70061609998811,193.6988524000044
7,7,4,0.08125,-0.003703703703703704,0.6490485000103945,9.917140299992752,193.9153767000098
7,7,4,0.10520833333333333,0.009259259259259259,0.8661119000025792,10.134203599998727,194.13244000000122
7,7,4,0.125,-0.03333333333333333,1.0828263000003062,10.350917899995693,194.3491542999982
7,7,4,0.13645833333333332,-0.06111111111111111,1.2990163000067696,10.567107899987604,194.56534430000465
7,8,7,0.020833333333333332,0.011111111111111112,0.21594660000118893,10.967182699998375,194.96541910000087
7,8,7,0.04895833333333333,0.018518518518518517,0.43271090000052936,11.183946999997715,195.18218329999945
7,8,7,0.04895833333333333,0.018518518518518517,0.6328567000018666,11.384092799999053,195.38232920000155
7,9,5,0.084375,-0.016666666666666666,0.21642090000386816,11.734265499995672,195.73250199999893
7,9,5,0.12395833333333334,-0.03518518518518519,0.4325712999998359,11.950415699990117,195.94865190000564
7,9,5,0.1375,-0.040740740740740744,0.6326907000038773,12.150534999993397,196.14877130000968
7,10,6,0.07604166666666666,0.005555555555555556,0.21610240000882186,12.384112999992794,196.38234940000984
7,10,6,0.11145833333333334,0.025925925925925925,0.43266200000653043,12.600672699991264,196.5989091000083
7,10,6,0.14270833333333333,0.05740740740740741,0.6491850000020349,12.817195699986769,196.81543210000382
7,10,6,0.196875,0.05555555555555555,0.8658035999978893,13.033814299997175,197.03205080000043
7,10,6,0.19375,0.001851851851851852,1.0660814000002574,13.234092099999543,197.23232850000204
7,10,6,0.16666666666666666,-0.044444444444444446,1.282555500001763,13.450566100000287,197.44880250000278
7,10,6,0.16458333333333333,-0.046296296296296294,1.4992736999993213,13.667284299997846,197.66552070000034
7,11,0,0.0125,0.05185185185185185,0.2164591000037035,14.000551199991605,197.9987875000079
7,11,0,0.019791666666666666,0.07037037037037037,0.43287180000334047,14.216963899991242,198.21520020000753
7,11,0,0.06875,0.024074074074074074,0.6333639000076801,14.417456099996343,198.4156925999996
7,11,0,0.115625,-0.003703703703703704,0.8496936000010464,14.633785699988948,198.632022100006
7,11,0,0.11875,0.053703703703703705,1.0498360000055982,14.833928199994261,198.83216459999676
7,11,0,0.10520833333333333,0.10185185185185185,1.2664584000012837,15.050550499989185,199.04878690000623
7,11,0,0.103125,0.12777777777777777,1.466604900007951,15.250697099996614,199.24893359999987
7,11,0,0.10208333333333333,0.06666666666666667,1.6828198000002885,15.466911799987429,199.46514810000372
7,11,0,0.14270833333333333,0.001851851851851852,1.8996875000011642,15.683779499988304,199.68201600000612
7,11,0,0.19270833333333334,0.018518518518518517,2.0998071000067284,15.883899299995392,199.88213579999865
7,12,4,-0.030208333333333334,0.07222222222222222,0.21556299999065232,16.150241399998777,200.1484777000005
7,12,4,-0.019791666666666666,0.07592592592592592,0.4158692999917548,16.35054769999988,200.34878410000238
7,12,4,0.08958333333333333,0.08518518518518518,0.6321196999924723,16.566798100000597,200.56503440000233
7,12,4,0.115625,0.1037037037037037,0.8327838999975938,16.767462799994973,200.765699399999
7,12,4,0.15625,0.1537037037037037,1.048975599987898,16.983654399999068,200.9818912000046
7,12,4,0.1875,0.06851851851851852,1.249926599994069,17.184605799993733,201.18284259999928
7,12,4,0.19479166666666667,0.005555555555555556,1.4657900000020163,17.40046839999559,201.3987047999981
7,13,6,0.0625,0.012962962962962963,0.2160767999885138,17.750265199996647,201.74850159999914
7,13,6,0.128125,0.05740740740740741,0.41768889999366365,17.95187889999943,201.95011620000878
7,13,6,0.13854166666666667,0.06851851851851852,0.6326888999901712,18.166877299998305,202.16511360000004
7,13,6,0.15729166666666666,-0.027777777777777776,0.8495218000025488,18.383710299996892,202.38194659999863
7,13,6,0.18020833333333333,-0.07777777777777778,1.0657366999948863,18.599924999987707,202.598161300004
7,13,6,0.31875,0.005555555555555556,1.2659825000009732,18.800170699993032,202.79840729999705
7,13,6,0.2916666666666667,0.007407407407407408,1.4660890999948606,19.000277499988442,202.9985139000055
7,13,6,0.178125,0.009259259259259259,1.6823638999921968,19.21655219999957,203.2147885000013
7,13,6,0.16145833333333334,0.05,1.8992416999972193,19.43342999999004,203.4316664000071
7,13,6,0.15625,0.11481481481481481,2.1155495999992127,19.649737899992033,203.64797420000832
7,13,6,0.2125,0.1814814814814815,2.3156707000016468,19.849858899993706,203.84809520001
7,13,6,0.22604166666666667,0.08333333333333333,2.532416199988802,20.066604499996174,204.06484069999715
7,13,6,0.22604166666666667,-0.001851851851851852,2.7490924000012456,20.283280699994066,204.28151719999732
7,13,6,0.22916666666666666,-0.06481481481481481,2.9493974999932107,20.483585899986792,204.48182230000384
7,13,6,0.23229166666666667,-0.07407407407407407,3.1657746999990195,20.6999630999926,204.69819950000965
7,14,5,0.052083333333333336,0.03888888888888889,0.21604519999527838,21.066526899987366,205.06476320000365
7,14,5,0.059375,0.07592592592592592,0.4160993999976199,21.26658119999047,205.26481760000752
7,14,5,0.059375,0.07592592592592592,0.616152399990824,21.466633999996702,205.46487049999996
7,15,0,0.103125,0.018518518518518517,0.21589700000185985,21.850035999988904,205.84827250000671
7,15,0,0.12708333333333333,0.04814814814814815,0.432248700002674,22.066387599988957,206.064624000006
7,15,0,0.153125,0.08148148148148149,0.6489493999979459,22.283088600001065,206.28132480000204
7,16,7,0.0875,-0.018518518518518517,0.21597839999594726,22.616493499997887,206.61472990000038
7,16,7,0.11979166666666667,-0.022222222222222223,0.4328982000006363,22.833413299988024,206.83164980000583
7,16,7,0.146875,-0.027777777777777776,0.6495384000008926,23.05005349998828,207.04828990000533
7,17,2,0.03854166666666667,-0.025925925925925925,0.21575160000065807,23.31624249999004,207.31447880000633
7,17,2,0.06666666666666667,-0.040740740740740744,0.41616049999720417,23.51665159998811,207.51488800000516
7,17,2,0.090625,-0.05185185185185185,0.6326925000030315,23.733183499993174,207.73141980000946
7,17,2,0.12395833333333334,-0.03888888888888889,0.83274139999412,23.933232199997292,207.9314688000013
7,18,7,0.030208333333333334,0.02962962962962963,0.21610730000247713,24.233139799995115,208.2313761999976
7,18,7,0.030208333333333334,0.02962962962962963,0.4326030000083847,24.449626099987654,208.44786320001003
7,18,7,0.08854166666666667,0.014814814814814815,0.632752999998047,24.649775199999567,208.6480115000013
7,18,7,0.15729166666666666,0.007407407407407408,0.8490069999970729,24.86602899999707,208.86426519999804
7,18,7,0.190625,-0.020370370370370372,1.065677999999025,25.082700200000545,209.08093640000152
7,18,7,0.19166666666666668,-0.022222222222222223,1.2658099999971455,25.282832099997904,209.2810685000004
7,18,7,0.19166666666666668,-0.022222222222222223,1.4823461000050884,25.499368399992818,209.49760489999608
7,18,7,0.19166666666666668,-0.022222222222222223,1.6989910999982385,25.716013099998236,209.7142492999992
7,19,3,0.04895833333333333,0.06111111111111111,0.21645609999541193,25.96650709999085,209.96474340000714
7,19,3,0.084375,0.06666666666666667,0.43292119998659473,26.182972199996584,210.18120849999832
7,19,3,0.125,0.04259259259259259,0.6330922999914037,26.38314309999987,210.3813797000039
7,19,3,0.13541666666666666,0.0,0.8494217999977991,26.599472699992475,210.59770910000952
8,0,0,0.007291666666666667,0.001851851851851852,0.20913410000503063,0.9178280999913113,211.66419360000873
8,0,0,0.057291666666666664,0.001851851851851852,0.40932380000595003,1.1180178999929922,211.86438349999662
8,0,0,0.103125,-0.044444444444444446,0.6258225000055972,1.334516499991878,212.08088210001006
8,0,0,0.10729166666666666,-0.05,0.8259286999964388,1.5346226999972714,212.28098809999938
8,0,0,0.11041666666666666,-0.046296296296296294,1.0426118000032147,1.7513058999902569,212.4976713000069
8,1,9,0.035416666666666666,0.025925925925925925,0.21611490000213962,1.9847280999965733,212.73109349999868
8,1,9,0.078125,0.025925925925925925,0.41621280000254046,2.184826199998497,212.93119180000213
8,1,9,0.09166666666666666,0.025925925925925925,0.6329187000083039,2.40153219999047,213.14789760000713
8,1,9,0.10729166666666666,-0.018518518518518517,0.8492994000116596,2.6179127999930643,213.3642783999967
8,1,9,0.11979166666666667,0.0,1.065727400011383,2.8343409999943106,213.5807066999987
8,1,9,0.12083333333333333,0.03888888888888889,1.2823804000072414,3.050993599987123,213.79735900000378
